"","La_Jolla.Reefs","La_Jolla.Reefs.pval","La_Jolla_Cove","La_Jolla_Cove.pval","Mission_Bay","Mission_Bay.pval","Mission_Beach","Mission_Beach.pval","Pacific_Beach","Pacific_Beach.pval","SIO_La_Jolla_Shores","SIO_La_Jolla_Shores.pval","Torrey_Pines","Torrey_Pines.pval","MeanDecreaseAccuracy","MeanDecreaseAccuracy.pval","MeanDecreaseGini","MeanDecreaseGini.pval"
"X87974_581.398_11.5_NA",-1.00100150250438,0.998003992015968,0,0.982035928143713,1.00100150250438,0.0479041916167665,1.21446541889315,0.00399201596806387,0,0.964071856287425,0,0.962075848303393,1.00100150250438,0.0379241516966068,1.26962876008169,0.0119760479041916,0.0128833333333333,0.029940119760479
"X26296_345.071_4.384_NA",1.00100150250438,0.0898203592814371,0,0.960079840319361,0,0.916167664670659,0,0.942115768463074,1.00100150250438,0.0219560878243513,0,0.954091816367265,0,0.914171656686627,1.26960993059487,0.0159680638722555,0.0102424242424242,0.0598802395209581
"X82783_548.394_10.533_NA",1.00100150250438,0.0958083832335329,1.00100150250438,0.0279441117764471,0,0.904191616766467,0,0.946107784431138,0,0.960079840319361,0,0.924151696606786,0,0.888223552894212,1.26959136297409,0.0179640718562874,0.0109350649350649,0.0758483033932136
"X64588_390.108_8.349_NA.Massbank.EA008904.Azoxystrobin.methyl..2E..2..2...6..2.cyanophenoxy.pyrimidin.4.yl.oxy.phenyl..3.methoxyacrylate",1.26693979201741,0.0119760479041916,0,0.940119760479042,-1.41685936454202,0.998003992015968,0,0.922155688622755,-1.00100150250438,1,0,0.908183632734531,1.41260604580352,0.00598802395209581,1.26900584465466,0.029940119760479,0.0183324453324453,0.0239520958083832
"X82841_478.316_10.631_NA",-0.023180726706598,0.896207584830339,0,0.966067864271457,-1.41685936454202,0.998003992015968,1.41705050316284,0.00199600798403194,1.00100150250438,0.0459081836327345,0,0.930139720558882,1.00100150250438,0.12375249500998,1.26828809989651,0.0139720558882236,0.0158674924924925,0.0598802395209581
"X26753_490.322_4.497_NA.Spectral.Match.to.Nonaethylene.glycol.from.NIST14",0,0.924151696606786,0,0.980039920159681,1.00100150250438,0.0718562874251497,0,0.950099800399202,1.40606442787545,0.00199600798403194,0,0.960079840319361,1.00100150250438,0.0918163672654691,1.2682786315215,0.0119760479041916,0.0121190476190476,0.0499001996007984
"X41830_218.139_5.691_NA",0,0.864271457085828,0,0.94810379241517,1.00100150250438,0.119760479041916,1.00100150250438,0.0479041916167665,0,0.914171656686627,1.00100150250438,0.093812375249501,0,0.862275449101796,1.26826929519996,0.0399201596806387,0.004,0.475049900199601
"X57126_459.256_7.365_NA",0,0.892215568862275,0,0.92814371257485,1.00100150250438,0.093812375249501,0,0.914171656686627,1.00100150250438,0.0339321357285429,0,0.930139720558882,1.38942503594182,0.00399201596806387,1.26826929519996,0.0179640718562874,0.00946285714285714,0.117764471057884
"X62467_345.154_8.042_NA",0,0.86626746506986,1.00100150250438,0.0598802395209581,0,0.890219560878243,-1.00100150250438,0.998003992015968,0,0.940119760479042,1.00100150250438,0.0459081836327345,1.00100150250438,0.105788423153693,1.26826929519996,0.0279441117764471,0.0270222222222222,0.00998003992015968
"X67579_257.099_8.795_NA",-1.00100150250438,0.980039920159681,1.00100150250438,0.0459081836327345,0,0.878243512974052,1.00100150250438,0.0898203592814371,1.00100150250438,0.0578842315369262,-1.00100150250438,0.992015968063872,1.00100150250438,0.117764471057884,1.26826008818844,0.0179640718562874,0.0129819213045019,0.107784431137725
"X27033_367.139_4.497_NA",1.00100150250438,0.0978043912175649,0,0.932135728542914,0,0.878243512974052,1.00100150250438,0.0838323353293413,1.00100150250438,0.0558882235528942,0,0.926147704590818,0,0.852295409181637,1.26693979201741,0.0279441117764471,0.00761904761904762,0.277445109780439
"X88167_1128.314_11.696_NA..2S.3S.4S.5R.6R..6....3S.4S.6aR.6bS.8R.8aR.9R.10R.12aS.14bR..10.acetyloxy.8a..acetyloxymethyl..8.9.dihydroxy.4..hydroxymethyl..4.6a.6b.11.11.14b.hexamethyl.1.2.3.4a.5.6.7.8.9.10.12.12a.14.14a.tetradecahydropicen.3.yl.oxy..4.hydroxy.3.5.bis...2S.3R.4S.5S.6R..3.4.5.trihydroxy.6..hydroxymethyl.oxan.2.yl.oxy.oxane.2.carboxylic.acid",0,0.92814371257485,-1.00100150250438,0.998003992015968,1.00100150250438,0.0798403193612774,0,0.942115768463074,0,0.966067864271457,1.00100150250438,0.0339321357285429,1.00100150250438,0.0778443113772455,1.26693979201741,0.0179640718562874,0.0108157248157248,0.0898203592814371
"X13604_353.123_3.235_NA",-1.00100150250438,0.99001996007984,0,0.932135728542914,0,0.854291417165669,1.00100150250438,0.0818363273453094,1.00100150250438,0.0439121756487026,1.00100150250438,0.0918163672654691,1.00100150250438,0.157684630738523,1.26693979201741,0.0379241516966068,0.0120322128851541,0.159680638722555
"X5642_339.166_2.264_NA",1.00100150250438,0.111776447105788,0,0.962075848303393,1.00100150250438,0.101796407185629,-1.00100150250438,1,0,0.944111776447106,0,0.922155688622755,0,0.868263473053892,1.26693979201741,0.0279441117764471,0.0149823914823915,0.0738522954091816
"X60212_466.279_7.856_NA",1.00100150250438,0.0878243512974052,1.00100150250438,0.0499001996007984,1.41685936454202,0.00399201596806387,-1.00100150250438,1,1.00100150250438,0.0379241516966068,1.00100150250438,0.0159680638722555,1.00100150250438,0.0518962075848303,1.26562133507478,0.0179640718562874,0.0173968253968254,0.0119760479041916
"X60857_587.411_7.849_NA",0,0.854291417165669,1.29263754745949,0.00399201596806387,0,0.860279441117764,0,0.924151696606786,0,0.93812375249501,0,0.914171656686627,0,0.864271457085828,1.26561215378502,0.0339321357285429,0.0131583011583012,0.127744510978044
"X91426_761.447_12.771_NA.2..4..4..3.5.dihydroxy.4..3.4.5.trihydroxy.6..hydroxymethyl.oxan.2.yl.phenyl..2.5.bis.4.hydroxyphenyl.oxolan.3.yl..2.6.dihydroxyphenyl..6..hydroxymethyl.oxane.3.4.5.triol",0,0.894211576846307,0,0.972055888223553,1.34989907880672,0.00598802395209581,0,0.932135728542914,0,0.980039920159681,1.00100150250438,0.06187624750499,1.00100150250438,0.11377245508982,1.26561215378502,0.0119760479041916,0.011391290726817,0.0678642714570858
"X424_277.118_0.642_NA",1.34406227991274,0.00199600798403194,0,0.976047904191617,1.00100150250438,0.0858283433133733,0,0.950099800399202,0,0.94810379241517,-1.34406227991274,0.998003992015968,1.00100150250438,0.0858283433133733,1.26560284372859,0.0139720558882236,0.0174386724386724,0.0199600798403194
"X55633_490.299_7.181_NA",0,0.890219560878243,1.00100150250438,0.0479041916167665,0,0.922155688622755,0,0.918163672654691,0,0.960079840319361,1.00100150250438,0.0558882235528942,1.00100150250438,0.109780439121756,1.26560284372859,0.029940119760479,0.0161,0.0279441117764471
"X81192_299.2_10.472_NCGC00385373.01_C20H28O3_1.Phenanthrenecarboxylic.acid..1.2.3.4.4a.9.10.10a.octahydro.9.hydroxy.1.4a.dimethyl.7..1.methylethyl.....1S.9R..",0,0.894211576846307,0,0.93812375249501,1.38507305812711,0.00598802395209581,-1.00100150250438,0.998003992015968,0,0.956087824351297,0,0.922155688622755,0,0.88622754491018,1.26559340217748,0.0179640718562874,0.017522062732589,0.0359281437125748
"X55548_727.496_7.166_NA",0,0.904191616766467,0,0.950099800399202,0,0.892215568862275,1.00100150250438,0.0818363273453094,1.00100150250438,0.0598802395209581,0,0.93812375249501,-1.00100150250438,0.994011976047904,1.26429562793772,0.0239520958083832,0.00948239148239148,0.121756487025948
"X28652_356.17_4.618_NA",1.00100150250438,0.111776447105788,-1.00100150250438,1,0,0.850299401197605,-1.00100150250438,0.994011976047904,0,0.932135728542914,0,0.896207584830339,1.21446541889315,0.0159680638722555,1.26427716424883,0.0239520958083832,0.0145934322986955,0.0978043912175649
"X83942_459.273_10.76_NA",-1.00100150250438,0.924151696606786,0,0.942115768463074,1.2201488183419,0.00598802395209581,-1.00100150250438,0.996007984031936,-1.00100150250438,1,0,0.912175648702595,1.00100150250438,0.0838323353293413,1.26425844089672,0.0199600798403194,0.0103653846153846,0.12375249500998
"X76385_309.205_9.909_NA",0,0.898203592814371,1.40275209380409,0.00399201596806387,0.447303065060821,0.0998003992015968,-1.00100150250438,0.968063872255489,1.00100150250438,0.0518962075848303,-1.00100150250438,0.956087824351297,1.26693979201741,0.0179640718562874,1.2642394523651,0.0239520958083832,0.0136955128205128,0.093812375249501
"X90811_361.079_12.46_NA",1.00100150250438,0.0738522954091816,0,0.968063872255489,-1.00100150250438,0.988023952095808,1.00100150250438,0.031936127744511,0,0.962075848303393,1.31533410441164,0.00598802395209581,0,0.884231536926148,1.26293481442263,0.0199600798403194,0.0165856117566644,0.0339321357285429
"X91262_699.595_12.53_NA.Contaminant.vial.septum.ThermoFisher.C5000.44B",0,0.880239520958084,1.00100150250438,0.0558882235528942,0,0.864271457085828,-1.00100150250438,0.988023952095808,0,0.956087824351297,1.00100150250438,0.0918163672654691,0.447303065060821,0.127744510978044,1.26293481442263,0.0279441117764471,0.0146886446886447,0.0978043912175649
"X46458_380.191_6.115_NA",-1.00100150250438,0.988023952095808,1.31926632682314,0.00399201596806387,0,0.87624750499002,1.00100150250438,0.0758483033932136,1.00100150250438,0.06187624750499,0,0.910179640718563,0,0.870259481037924,1.26162242811505,0.0159680638722555,0.0227404824179018,0.00598802395209581
"X71735_291.122_9.399_NA",0,0.884231536926148,1.00100150250438,0.0538922155688623,0,0.896207584830339,1.00100150250438,0.06187624750499,-1.00100150250438,1,0,0.952095808383233,1.00100150250438,0.063872255489022,1.26154723517657,0.00998003992015968,0.0174401598401598,0.0239520958083832
"X80730_444.331_10.394_NA.Spectral.Match.to.p.tert.Octylphenol.pentaglycol.ether.from.NIST14",1.34989907880672,0.00399201596806387,0,0.944111776447106,1.37457856297529,0.00199600798403194,0,0.944111776447106,-1.00100150250438,1,0,0.940119760479042,1.00100150250438,0.0818363273453094,1.23941049609951,0.0259481037924152,0.0158517174546586,0.0239520958083832
"X26974_174.112_4.424_NA",1.38942503594182,0.00998003992015968,1.00100150250438,0.0558882235528942,0,0.888223552894212,0,0.912175648702595,-1.00100150250438,0.998003992015968,1.00100150250438,0.0758483033932136,1.00100150250438,0.131736526946108,1.23937647709789,0.0259481037924152,0.0181587301587302,0.0399201596806387
"X88761_906.258_11.786_NA..3S.4R..7.hydroxy.3...3S.4R..7.hydroxy.4..4.hydroxyphenyl..2.oxo.5...2S.3R.4S.5S.6R..3.4.5.trihydroxy.6..hydroxymethyl.oxan.2.yl.oxy.3.4.dihydrochromen.3.yl..4..4.hydroxyphenyl..5...2S.3R.4S.5S.6R..3.4.5.trihydroxy.6..hydroxymethyl.oxan.2.yl.oxy.3.4.dihydrochromen.2.one",1.00100150250438,0.0978043912175649,0,0.946107784431138,-1.00100150250438,1,1.00100150250438,0.0439121756487026,1.00100150250438,0.0518962075848303,0,0.930139720558882,1.53110198069386,0.00199600798403194,1.23656709153939,0.0179640718562874,0.0241613190730838,0.00798403193612774
"X50508_484.217_6.573_NA",0,0.896207584830339,0,0.946107784431138,1.00100150250438,0.0918163672654691,1.00100150250438,0.0738522954091816,0,0.942115768463074,1.00100150250438,0.0558882235528942,1.00100150250438,0.0798403193612774,1.23429017112318,0.0259481037924152,0.00994285714285714,0.125748502994012
"X61793_288.18_7.963_NA",0,0.894211576846307,0,0.936127744510978,1.40275209380409,0.00598802395209581,0,0.942115768463074,0,0.950099800399202,-1.00100150250438,0.998003992015968,1.00100150250438,0.0838323353293413,1.22846514679092,0.0219560878243513,0.0209461205461205,0.0119760479041916
"X90833_186.981_12.46_NA",1.00100150250438,0.107784431137725,0,0.94810379241517,0.156177571144113,0.143712574850299,1.28115710574148,0.00399201596806387,0.585406251914576,0.0459081836327345,0,0.932135728542914,1.17832947503798,0.00399201596806387,1.22596025320711,0.0239520958083832,0.017031746031746,0.0259481037924152
"X83266_209.19_10.639_NA",0.46469864008509,0.119760479041916,1.00100150250438,0.0379241516966068,1.00100150250438,0.0798403193612774,1.15612829734292,0.00399201596806387,0,0.946107784431138,0,0.93812375249501,1.00100150250438,0.121756487025948,1.22449340677783,0.0139720558882236,0.0183886267392619,0.0159680638722555
"X83440_414.272_10.711_NA.Spectral.Match.to.p.tert.Octylphenol.tetraglycol.ether.from.NIST14",0,0.892215568862275,0,0.952095808383233,1.08085172440662,0.00798403193612774,1.00100150250438,0.0918163672654691,0,0.934131736526946,1.00100150250438,0.0858283433133733,1.00100150250438,0.103792415169661,1.22448464571912,0.0139720558882236,0.0178408408408408,0.0219560878243513
"X14886_304.175_3.351_NA",0,0.922155688622755,0,0.954091816367265,0,0.936127744510978,0,0.958083832335329,0,0.968063872255489,0,0.954091816367265,1.21853490717155,0.00798403193612774,1.21686189605656,0.0159680638722555,0.00533333333333333,0.227544910179641
"X43442_462.225_5.832_NA",1.00100150250438,0.0878243512974052,0,0.958083832335329,1.00100150250438,0.063872255489022,0,0.940119760479042,1.00100150250438,0.0379241516966068,0,0.942115768463074,0,0.906187624750499,1.21686189605656,0.0199600798403194,0.00642857142857143,0.213572854291417
"X19318_430.171_3.736_NA",-1.00100150250438,0.99001996007984,0,0.942115768463074,1.00100150250438,0.0998003992015968,1.00100150250438,0.0399201596806387,0,0.930139720558882,0,0.906187624750499,1.00100150250438,0.11377245508982,1.21684531284577,0.0399201596806387,0.0168444444444444,0.0499001996007984
"X63388_344.279_8.181_NA",-1.00100150250438,0.998003992015968,-0.108466504993364,0.962075848303393,-1.00100150250438,0.996007984031936,1.26693979201741,0.00598802395209581,0.108466504993364,0.0598802395209581,-1.00100150250438,0.972055888223553,1.38942503594182,0.00798403193612774,1.21569147152695,0.0199600798403194,0.0162222222222222,0.0239520958083832
"X75367_256.299_9.809_NA",0,0.862275449101796,0,0.944111776447106,0,0.870259481037924,1.00100150250438,0.0898203592814371,0,0.904191616766467,0,0.924151696606786,1.00100150250438,0.107784431137725,1.21568279182907,0.0379241516966068,0.00998181818181818,0.165668662674651
"X55430_449.201_7.163_NA",0,0.872255489021956,1.00100150250438,0.00399201596806387,1.00100150250438,0.093812375249501,0,0.908183632734531,0,0.944111776447106,1.00100150250438,0.031936127744511,0,0.872255489021956,1.21565747476158,0.0179640718562874,0.0188916256157635,0.0199600798403194
"X81521_482.311_10.476_NA",0,0.946107784431138,0,0.980039920159681,1.00100150250438,0.063872255489022,1.00100150250438,0.00798403193612774,0,0.958083832335329,1.00100150250438,0.0159680638722555,0,0.914171656686627,1.21446541889315,0.0139720558882236,0.00685714285714286,0.165668662674651
"X40194_458.295_5.557_NA",0,0.888223552894212,0,0.964071856287425,0.023180726706598,0.119760479041916,0,0.92814371257485,0,0.954091816367265,0,0.946107784431138,1.00100150250438,0.0838323353293413,1.21326076529227,0.0239520958083832,0.00542857142857143,0.325349301397206
"X55304_471.183_7.142_NA",1.34406227991274,0.00998003992015968,1.41389939741034,0.00598802395209581,1.00100150250438,0.093812375249501,0,0.916167664670659,0,0.940119760479042,0,0.93812375249501,-1.00100150250438,0.99001996007984,1.21326076529227,0.0259481037924152,0.0195857464607465,0.0159680638722555
"X88566_421.31_11.716_NA",0,0.912175648702595,0,0.960079840319361,1.00100150250438,0.0698602794411178,1.00100150250438,0.031936127744511,1.00100150250438,0.0439121756487026,1.00100150250438,0.0359281437125748,0,0.918163672654691,1.21326076529227,0.0239520958083832,0.0140533498759305,0.0359281437125748
"X4034_360.129_2.054_NA",1.25472567902525,0.00998003992015968,1.00100150250438,0.0479041916167665,0,0.880239520958084,0,0.924151696606786,0,0.93812375249501,0,0.914171656686627,0,0.860279441117764,1.21206865569331,0.0219560878243513,0.00878787878787879,0.187624750499002
"X90725_982.276_12.376_NA..3.4.5.trihydroxy.6..hydroxymethyl.oxan.2.yl..9..hydroxymethyl..2.2.6a.6b.9.12a.hexamethyl.10..3.4.5.trihydroxy.6...3.4.5.trihydroxy.6.methyloxan.2.yl.oxymethyl.oxan.2.yl.oxy.1.3.4.5.6.6a.7.8.8a.10.11.12.13.14b.tetradecahydropicene.4a.carboxylate",0,0.872255489021956,0,0.930139720558882,1.07840008330943,0.00798403193612774,1.4159136794715,0.00598802395209581,-1.41705050316284,1,0,0.912175648702595,1.00100150250438,0.12375249500998,1.20968843415547,0.031936127744511,0.0163934583934584,0.0479041916167665
"X3147_402.139_1.638_NA",1.00100150250438,0.093812375249501,0,0.956087824351297,0,0.892215568862275,1.41705050316284,0.00199600798403194,0,0.946107784431138,0,0.922155688622755,0,0.868263473053892,1.20965502806504,0.0259481037924152,0.0109350649350649,0.117764471057884
"X30906_312.237_4.759_NA",0.447303065060821,0.093812375249501,1.41459540782567,0.00399201596806387,1.26693979201741,0.0119760479041916,1.00100150250438,0.0518962075848303,0,0.940119760479042,1.00100150250438,0.0379241516966068,0,0.874251497005988,1.20051420878774,0.0239520958083832,0.0275565656565657,0.00798403193612774
"X63855_690.499_8.263_NA",1.00100150250438,0.111776447105788,-1.00100150250438,0.998003992015968,1.17378439521917,0.0119760479041916,0,0.916167664670659,0,0.93812375249501,1.00100150250438,0.0918163672654691,0,0.864271457085828,1.20045625373186,0.0279441117764471,0.0218021978021978,0.0179640718562874
"X9833_268.175_2.821_NA",1.34989907880672,0.00399201596806387,-0.200008000480032,0.964071856287425,1.2730107753893,0.00399201596806387,-1.00100150250438,0.974051896207585,-1.31533410441164,1,1.41343494533048,0.00598802395209581,1.34960213258899,0.00798403193612774,1.18649320371756,0.0239520958083832,0.0353405722684124,0.00199600798403194
"X82995_854.507_10.662_NA.TAG..18.3.18.4.18.5.",1.00100150250438,0.0958083832335329,1.00100150250438,0.0499001996007984,-1.00100150250438,0.994011976047904,-1.00100150250438,0.962075848303393,0,0.930139720558882,1.00100150250438,0.0399201596806387,1.00100150250438,0.111776447105788,1.18586869299444,0.0419161676646707,0.0128906926406926,0.115768463073852
"X79808_363.253_10.22_NA",0,0.904191616766467,0,0.960079840319361,1.21446541889315,0.00798403193612774,0,0.93812375249501,1.00100150250438,0.0219560878243513,0,0.942115768463074,0,0.896207584830339,1.18263513879892,0.0199600798403194,0.0179115479115479,0.0159680638722555
"X89551_361.079_11.918_NA",0,0.900199600798403,0,0.950099800399202,1.00100150250438,0.0878243512974052,1.00100150250438,0.031936127744511,0,0.968063872255489,0,0.956087824351297,0,0.926147704590818,1.18260476109467,0.0179640718562874,0.00998550724637681,0.0778443113772455
"X2143_254.138_0.992_NA",1.00100150250438,0.0858283433133733,0,0.956087824351297,1.00100150250438,0.0978043912175649,-1.00100150250438,1,0,0.94810379241517,0,0.94810379241517,1.21446541889315,0.00798403193612774,1.18149537875431,0.0179640718562874,0.0139084475895621,0.0359281437125748
"X68652_454.301_8.979_NA",1.15612829734292,0.0119760479041916,1.00100150250438,0.0499001996007984,1.1523199683309,0.00399201596806387,0,0.932135728542914,-0.57754281555789,0.940119760479042,1.00100150250438,0.0419161676646707,-0.559306225653511,0.880239520958084,1.18124459184585,0.0219560878243513,0.0254694220427567,0.00798403193612774
"X29198_562.306_4.617_NA",0,0.892215568862275,0,0.932135728542914,1.00100150250438,0.0798403193612774,1.41705050316284,0.00199600798403194,0,0.950099800399202,1.00100150250438,0.0818363273453094,1.00100150250438,0.117764471057884,1.18045762358392,0.0139720558882236,0.0180840542215754,0.031936127744511
"X11948_276.159_3.058_NA",1.00100150250438,0.107784431137725,0,0.940119760479042,0,0.884231536926148,0,0.914171656686627,1.00100150250438,0.0459081836327345,0,0.904191616766467,1.00100150250438,0.12375249500998,1.18044277947363,0.0339321357285429,0.0115086266390614,0.103792415169661
"X2557_266.138_1.048_NA",-1.00100150250438,0.920159680638723,0,0.944111776447106,1.00100150250438,0.0778443113772455,1.00100150250438,0.0419161676646707,0,0.952095808383233,1.58830234497449,0.00199600798403194,0.447303065060821,0.109780439121756,1.17940246533496,0.0219560878243513,0.026519494949495,0.00598802395209581
"X83575_475.341_10.722_NA",0,0.930139720558882,-1.00100150250438,0.998003992015968,1.00100150250438,0.0738522954091816,0,0.944111776447106,0,0.984031936127745,0,0.972055888223553,1.00100150250438,0.0738522954091816,1.17938747762756,0.0139720558882236,0.0113333333333333,0.0379241516966068
"X58350_179.106_7.521_NA",0,0.946107784431138,0,0.980039920159681,1.17341410250769,0.00399201596806387,0,0.940119760479042,0,0.962075848303393,0,0.962075848303393,0,0.924151696606786,1.17832947503798,0.0179640718562874,0.0065,0.179640718562874
"X84843_284.331_10.862_NA",-1.41705050316284,1,-1.00100150250438,1,1.00100150250438,0.0778443113772455,-1.00100150250438,0.992015968063872,0,0.944111776447106,1.00100150250438,0.0339321357285429,1.26693979201741,0.0139720558882236,1.17832947503798,0.0399201596806387,0.0160527746152224,0.0578842315369262
"X83025_463.303_10.657_NA",1.00100150250438,0.0778443113772455,0,0.952095808383233,-0.023180726706598,0.918163672654691,1.00100150250438,0.0678642714570858,1.00100150250438,0.0419161676646707,0,0.946107784431138,0,0.906187624750499,1.17622016303421,0.029940119760479,0.0191952380952381,0.0179640718562874
"X37866_916.568_5.35_NA",0,0.902195608782435,-1.41705050316284,1,1.00100150250438,0.101796407185629,1.00100150250438,0.0878243512974052,1.41705050316284,0.00399201596806387,0,0.920159680638723,1.40275209380409,0.00598802395209581,1.16953864949029,0.031936127744511,0.0301923230151491,0.00399201596806387
"X24508_369.155_4.221_NA",1.00100150250438,0.149700598802395,0,0.934131736526946,0,0.836327345309381,1.00100150250438,0.0858283433133733,0,0.94810379241517,0,0.894211576846307,1.00100150250438,0.107784431137725,1.15517909088081,0.0219560878243513,0.0118222222222222,0.143712574850299
"X43467_360.253_5.834_NA",0,0.870259481037924,0,0.94810379241517,0,0.872255489021956,1.00100150250438,0.031936127744511,0,0.93812375249501,1.00100150250438,0.0778443113772455,1.00100150250438,0.107784431137725,1.15420114600251,0.0339321357285429,0.0101818181818182,0.167664670658683
"X8250_165.066_2.64_NA",1.00100150250438,0.0658682634730539,-1.00100150250438,1,1.00100150250438,0.063872255489022,1.00100150250438,0.0239520958083832,1.00100150250438,0.00199600798403194,0,0.954091816367265,1.00100150250438,0.0718562874251497,1.15418801677041,0.0139720558882236,0.0176857142857143,0.00998003992015968
"X1266_268.872_0.705_NA",1.00100150250438,0.11377245508982,0,0.936127744510978,1.41705050316284,0.00399201596806387,1.00100150250438,0.0778443113772455,0,0.940119760479042,0,0.924151696606786,-1.00100150250438,0.992015968063872,1.153254910165,0.0419161676646707,0.0125294117647059,0.0918163672654691
"X35744_405.246_5.176_NA",1.41705050316284,0.00399201596806387,1.41705050316284,0.00199600798403194,1.00100150250438,0.0998003992015968,0,0.934131736526946,1.00100150250438,0.0459081836327345,0,0.946107784431138,1.00100150250438,0.0838323353293413,1.153254910165,0.0219560878243513,0.0121764705882353,0.0518962075848303
"X1918_254.16_0.908_NA",0,0.858283433133733,-1.41285987182396,0.996007984031936,0,0.896207584830339,1.00100150250438,0.0259481037924152,0,0.944111776447106,0,0.912175648702595,1.30206927713678,0.00598802395209581,1.1523199683309,0.0279441117764471,0.0230285714285714,0.00798403193612774
"X20603_367.186_3.791_NA",1.00100150250438,0.115768463073852,0,0.952095808383233,0,0.902195608782435,0,0.924151696606786,1.00100150250438,0.0578842315369262,0,0.93812375249501,1.00100150250438,0.115768463073852,1.1523199683309,0.029940119760479,0.0116952380952381,0.093812375249501
"X18769_334.201_3.701_NA",1.34406227991274,0.00798403193612774,1.00100150250438,0.06187624750499,0,0.868263473053892,1.00100150250438,0.0798403193612774,0,0.966067864271457,0,0.932135728542914,0.421899618396187,0.129740518962076,1.1513831930121,0.029940119760479,0.00666666666666667,0.269461077844311
"X6817_235.117_2.449_NA",1.00100150250438,0.0658682634730539,0,0.956087824351297,0,0.892215568862275,0,0.94810379241517,0,0.964071856287425,1.00100150250438,0.063872255489022,1.00100150250438,0.103792415169661,1.1513831930121,0.00998003992015968,0.0109,0.0758483033932136
"X87834_833.24_11.541_NA.2.2.6b.9.9.12a.hexamethyl.4a..3.4.5.trihydroxy.6..hydroxymethyl.oxan.2.yl.oxycarbonyl.10..3.4.5.trihydroxy.6.methyloxan.2.yl.oxy.1.3.4.5.6.6a.7.8.8a.10.11.12.13.14b.tetradecahydropicene.6a.carboxylic.acid",1.00100150250438,0.0958083832335329,1.00100150250438,0.0499001996007984,0,0.918163672654691,0,0.946107784431138,0,0.952095808383233,0,0.926147704590818,1.21446541889315,0.00598802395209581,1.15136989223955,0.0339321357285429,0.0109365079365079,0.0778443113772455
"X81072_395.242_10.327_NA",-1.00100150250438,0.996007984031936,-0.108466504993364,0.94810379241517,1.12896097581328,0.00798403193612774,-1.4159136794715,1,0,0.954091816367265,1.00100150250438,0.0718562874251497,1.00100150250438,0.0798403193612774,1.15045763472022,0.0139720558882236,0.027191181041181,0.00399201596806387
"X89535_1223.342_12.013_NA..2S.3S.4S.5R.6R..6....3S.4S.6aR.6bS.8R.8aR.9R.10R.12aS.14bR..8a..acetyloxymethyl..8.9.dihydroxy.4..hydroxymethyl..4.6a.6b.11.11.14b.hexamethyl.10...E..2.methylbut.2.enoyl.oxy.1.2.3.4a.5.6.7.8.9.10.12.12a.14.14a.tetradecahydropicen.3.yl.oxy..4.hydroxy.3.5.bis...2S.3R.4S.5S.6R..3.4.5.trihydroxy.6..hydroxymethyl.oxan.2.yl.oxy.oxane.2.carboxylic.acid",1.00100150250438,0.0958083832335329,-1.00100150250438,0.998003992015968,-0.277371435197549,0.872255489021956,1.00100150250438,0.0219560878243513,1.21446541889315,0.00598802395209581,-1.00100150250438,1,1.00100150250438,0.0958083832335329,1.14960491064215,0.0339321357285429,0.0266778311002449,0.00598802395209581
"X2450_248.128_1.082_NA",0,0.916167664670659,0,0.966067864271457,1.00100150250438,0.0838323353293413,0,0.920159680638723,0,0.946107784431138,1.00100150250438,0.0499001996007984,1.00100150250438,0.0778443113772455,1.13537099131087,0.0179640718562874,0.0104285714285714,0.105788423153693
"X50388_233.153_6.558_Massbank.NA003096.....Costunolide.Costunolide..3aS.6E.10E.11aR..6.10.dimethyl.3.methylidene.3a.4.5.8.9.11a.hexahydrocyclodeca.b.furan.2.one",1.00100150250438,0.111776447105788,0,0.934131736526946,1.00100150250438,0.12375249500998,0,0.930139720558882,0,0.924151696606786,1.00100150250438,0.0339321357285429,1.00100150250438,0.0918163672654691,1.13537099131087,0.0279441117764471,0.0140567765567766,0.0818363273453094
"X79873_382.295_10.293_NA",1.00100150250438,0.0778443113772455,0,0.964071856287425,1.00100150250438,0.063872255489022,0.0565235224810443,0.0479041916167665,0,0.970059880239521,-1.00100150250438,0.980039920159681,1.00100150250438,0.0778443113772455,1.13282179098831,0.0239520958083832,0.0119325396825397,0.0499001996007984
"X66257_664.354_8.593_NA",1.00100150250438,0.0878243512974052,0,0.934131736526946,-0.644973974179894,0.894211576846307,-1.00100150250438,0.966067864271457,1.00100150250438,0.0479041916167665,1.00100150250438,0.0698602794411178,1.41006311338455,0.00199600798403194,1.13199872605658,0.0179640718562874,0.016545204909507,0.0359281437125748
"X64669_297.2_8.367_NA",0,0.916167664670659,1.00100150250438,0.0339321357285429,1.07499110119468,0.00199600798403194,0,0.934131736526946,1.00100150250438,0.0199600798403194,0,0.934131736526946,-1.00100150250438,0.998003992015968,1.13197535802384,0.00998003992015968,0.0153238095238095,0.0239520958083832
"X4996_246.149_2.15_NA",0,0.920159680638723,0,0.960079840319361,0,0.920159680638723,0,0.952095808383233,0,0.972055888223553,1.00100150250438,0.0239520958083832,1.00100150250438,0.093812375249501,1.13034875849289,0.0219560878243513,0.00542857142857143,0.263473053892216
